338	1.0	0.0963639089480537	0.0843497409492652	0.125411112341957	0.127828197409005	0.130644820373018	0.122729435949049	0.120777839554755	0.12792639250156	0.0786757234983642	0.0800918113099313	0.0963041167345308	0.163140565488498	0.15010101387094	0.171871787412024	0.145474427925324	0.207908900677491	0.21780674223319	0.23539042259194	0.176072080248915	0.151682494912183	0.169278185937131	0.249840316132847	0.275222674712019	0.234975636092893	1.0	0.175000639156168	0.204839118157361	0.156697030289442	0.528892898384835	0.105880826910455	0.0773437164992525	0.0865378600658547	0.0135858402753394	0.0859036928740693	0.0116553019025001	0.0887078434095774	0.0116891762425223	0.0134276026572334	0.0150690142072344	0.0137988627529201	0.0128378554695324	0.0134573274845071	0.015952792176357	0.0188616892492485	0.106195441804736	0.261482354345619	0.239451922216537	0.252952583509362	0.253781416579239	0.223728263341717	0.235923914193886	0.186050741922116	0.170986263583	0.173678672826804	0.26850631557051	0.227675663255501	0.241189528156684	0.22428297966964	0.0977986650523018	0.104138899157135	0.110289663326726	0.127086487753593	0.134418266920231	0.125035877617421	0.133333	0.181818	0.111111	0.068182	0.266667	0.136364	0.236842	0.277778	0.545455	0.322581	0.111111	0.424242	0.222222	0.179487	0.552632	0.222222	0.258065	0.341463	0.703704	0.461538	0.258065	0.714286	0.166667	0.375	0.228571	0.297297	0.125	0.193548	0.45	0.217391	0.529412	0.1875	0.228571	0.424242	0.314286	0.325581	0.272727	0.346939	0.314286	0.106383	0.179487	0.410256	0.236842	0.162791	0.15	0.185185	0.102041	0.285714	0.566667	0.307692	0.483871	0.363636	1.0	0.451613	0.314286	0.078947	0.857143	0.342105	0.264706	0.290323	0.318182	0.463415	0.26087	0.390244
339	1.0	0.0963639089480537	0.0843497409492652	0.125411112341957	0.127828197409005	0.130644820373018	0.122729435949049	0.120777839554755	0.12792639250156	0.0786757234983642	0.0800918113099313	0.0963041167345308	0.163140565488498	0.15010101387094	0.171871787412024	0.145474427925324	0.207908900677491	0.21780674223319	0.23539042259194	0.176072080248915	0.151682494912183	0.169278185937131	0.249840316132847	0.275222674712019	0.234975636092893	1.0	0.175000639156168	0.204839118157361	0.156697030289442	0.528892898384835	0.105880826910455	0.0773437164992525	0.0865378600658547	0.0135858402753394	0.0859036928740693	0.0116553019025001	0.0887078434095774	0.0116891762425223	0.0134276026572334	0.0150690142072344	0.0137988627529201	0.0128378554695324	0.0134573274845071	0.015952792176357	0.0188616892492485	0.106195441804736	0.261482354345619	0.239451922216537	0.252952583509362	0.253781416579239	0.223728263341717	0.235923914193886	0.186050741922116	0.170986263583	0.173678672826804	0.26850631557051	0.227675663255501	0.241189528156684	0.22428297966964	0.0977986650523018	0.104138899157135	0.110289663326726	0.127086487753593	0.134418266920231	0.125035877617421	0.125	0.171429	0.130435	0.042553	0.25	0.155556	0.195122	0.263158	0.558824	0.264706	0.130435	0.361111	0.1875	0.2	0.487805	0.210526	0.242424	0.357143	0.6	0.404762	0.242424	0.612903	0.128205	0.314286	0.239437	0.282051	0.119048	0.181818	0.395349	0.234043	0.5	0.142857	0.216216	0.361111	0.333333	0.282609	0.222222	0.307692	0.263158	0.125	0.142857	0.357143	0.225	0.130435	0.116279	0.209877	0.076923	0.236842	0.484848	0.325	0.411765	0.342857	0.857143	0.382353	0.263158	0.075	1.0	0.325	0.25	0.235294	0.276596	0.44186	0.25	0.372093
340	1.0	0.0963639089480537	0.0843497409492652	0.125411112341957	0.127828197409005	0.130644820373018	0.122729435949049	0.120777839554755	0.12792639250156	0.0786757234983642	0.0800918113099313	0.0963041167345308	0.163140565488498	0.15010101387094	0.171871787412024	0.145474427925324	0.207908900677491	0.21780674223319	0.23539042259194	0.176072080248915	0.151682494912183	0.169278185937131	0.249840316132847	0.275222674712019	0.234975636092893	1.0	0.175000639156168	0.204839118157361	0.156697030289442	0.528892898384835	0.105880826910455	0.0773437164992525	0.0865378600658547	0.0135858402753394	0.0859036928740693	0.0116553019025001	0.0887078434095774	0.0116891762425223	0.0134276026572334	0.0150690142072344	0.0137988627529201	0.0128378554695324	0.0134573274845071	0.015952792176357	0.0188616892492485	0.106195441804736	0.261482354345619	0.239451922216537	0.252952583509362	0.253781416579239	0.223728263341717	0.235923914193886	0.186050741922116	0.170986263583	0.173678672826804	0.26850631557051	0.227675663255501	0.241189528156684	0.22428297966964	0.0977986650523018	0.104138899157135	0.110289663326726	0.127086487753593	0.134418266920231	0.125035877617421	0.102564	0.170732	0.134615	0.037037	0.175	0.134615	0.191489	0.25	0.578947	0.219512	0.134615	0.333333	0.230769	0.170213	0.658537	0.177778	0.230769	0.391304	0.375	0.434783	0.2	0.425	0.108696	0.325	0.357143	0.212766	0.102041	0.15	0.367347	0.181818	0.386364	0.146341	0.209302	0.302326	0.309524	0.294118	0.186047	0.388889	0.222222	0.109091	0.122449	0.391304	0.191489	0.113208	0.1	0.296296	0.086207	0.173913	0.4	0.25	0.27907	0.255814	0.512821	0.285714	0.195652	0.086957	0.487805	0.276596	0.181818	0.225	0.367347	0.604651	0.34	0.404255
341	1.0	0.0963639089480537	0.0843497409492652	0.125411112341957	0.127828197409005	0.130644820373018	0.122729435949049	0.120777839554755	0.12792639250156	0.0786757234983642	0.0800918113099313	0.0963041167345308	0.163140565488498	0.15010101387094	0.171871787412024	0.145474427925324	0.207908900677491	0.21780674223319	0.23539042259194	0.176072080248915	0.151682494912183	0.169278185937131	0.249840316132847	0.275222674712019	0.234975636092893	1.0	0.175000639156168	0.204839118157361	0.156697030289442	0.528892898384835	0.105880826910455	0.0773437164992525	0.0865378600658547	0.0135858402753394	0.0859036928740693	0.0116553019025001	0.0887078434095774	0.0116891762425223	0.0134276026572334	0.0150690142072344	0.0137988627529201	0.0128378554695324	0.0134573274845071	0.015952792176357	0.0188616892492485	0.106195441804736	0.261482354345619	0.239451922216537	0.252952583509362	0.253781416579239	0.223728263341717	0.235923914193886	0.186050741922116	0.170986263583	0.173678672826804	0.26850631557051	0.227675663255501	0.241189528156684	0.22428297966964	0.0977986650523018	0.104138899157135	0.110289663326726	0.127086487753593	0.134418266920231	0.125035877617421	0.129032	0.212121	0.108696	0.066667	0.3	0.133333	0.263158	0.305556	0.368421	0.3125	0.108696	0.333333	0.166667	0.146341	0.304348	0.216216	0.176471	0.244444	0.236842	0.348837	0.25	0.324324	0.102564	0.216216	0.225352	0.225	0.15	0.085714	0.372093	0.212766	0.292683	0.181818	0.257143	0.297297	0.236842	0.208333	0.228571	0.288462	0.27027	0.104167	0.119048	0.302326	0.263158	0.159091	0.093023	0.154762	0.1	0.277778	0.333333	0.268293	0.27027	0.277778	0.307692	0.243243	0.27027	0.05	0.292683	0.529412	0.189189	0.242424	0.204082	0.297872	0.229167	0.288889
342	1.0	0.0963639089480537	0.0843497409492652	0.125411112341957	0.127828197409005	0.130644820373018	0.122729435949049	0.120777839554755	0.12792639250156	0.0786757234983642	0.0800918113099313	0.0963041167345308	0.163140565488498	0.15010101387094	0.171871787412024	0.145474427925324	0.207908900677491	0.21780674223319	0.23539042259194	0.176072080248915	0.151682494912183	0.169278185937131	0.249840316132847	0.275222674712019	0.234975636092893	1.0	0.175000639156168	0.204839118157361	0.156697030289442	0.528892898384835	0.105880826910455	0.0773437164992525	0.0865378600658547	0.0135858402753394	0.0859036928740693	0.0116553019025001	0.0887078434095774	0.0116891762425223	0.0134276026572334	0.0150690142072344	0.0137988627529201	0.0128378554695324	0.0134573274845071	0.015952792176357	0.0188616892492485	0.106195441804736	0.261482354345619	0.239451922216537	0.252952583509362	0.253781416579239	0.223728263341717	0.235923914193886	0.186050741922116	0.170986263583	0.173678672826804	0.26850631557051	0.227675663255501	0.241189528156684	0.22428297966964	0.0977986650523018	0.104138899157135	0.110289663326726	0.127086487753593	0.134418266920231	0.125035877617421	0.153846	0.206897	0.095238	0.075	0.307692	0.095238	0.194444	0.2	0.342857	0.423077	0.069767	0.433333	0.275	0.135135	0.375	0.25	0.25	0.378378	0.826087	0.358974	0.206897	0.466667	0.1875	0.538462	0.223881	0.257143	0.138889	0.03125	0.35	0.238095	0.371429	0.259259	0.258065	0.535714	0.354839	0.394737	0.357143	0.319149	0.4	0.090909	0.235294	0.275	0.228571	0.210526	0.2	0.194805	0.041667	0.413793	0.34375	0.205128	0.68	0.413793	0.586207	0.64	0.3125	0.121212	0.5	0.342857	0.3	0.384615	0.421053	0.365854	0.317073	0.358974
343	1.0	0.0963639089480537	0.0843497409492652	0.125411112341957	0.127828197409005	0.130644820373018	0.122729435949049	0.120777839554755	0.12792639250156	0.0786757234983642	0.0800918113099313	0.0963041167345308	0.163140565488498	0.15010101387094	0.171871787412024	0.145474427925324	0.207908900677491	0.21780674223319	0.23539042259194	0.176072080248915	0.151682494912183	0.169278185937131	0.249840316132847	0.275222674712019	0.234975636092893	1.0	0.175000639156168	0.204839118157361	0.156697030289442	0.528892898384835	0.105880826910455	0.0773437164992525	0.0865378600658547	0.0135858402753394	0.0859036928740693	0.0116553019025001	0.0887078434095774	0.0116891762425223	0.0134276026572334	0.0150690142072344	0.0137988627529201	0.0128378554695324	0.0134573274845071	0.015952792176357	0.0188616892492485	0.106195441804736	0.261482354345619	0.239451922216537	0.252952583509362	0.253781416579239	0.223728263341717	0.235923914193886	0.186050741922116	0.170986263583	0.173678672826804	0.26850631557051	0.227675663255501	0.241189528156684	0.22428297966964	0.0977986650523018	0.104138899157135	0.110289663326726	0.127086487753593	0.134418266920231	0.125035877617421	0.15625	0.135135	0.104167	0.086957	0.138889	0.104167	0.219512	0.25641	0.421053	0.222222	0.081633	0.315789	0.115385	0.113636	0.44186	0.175	0.166667	0.318182	0.25641	0.304348	0.166667	0.416667	0.071429	0.424242	0.348485	0.159091	0.090909	0.142857	0.297872	0.204082	0.341463	0.108108	0.15	0.351351	0.361111	0.22449	0.285714	0.301887	0.195122	0.078431	0.113636	0.26087	0.162791	0.104167	0.113636	0.2375	0.075472	0.170732	0.388889	0.255814	0.324324	0.263158	0.432432	0.333333	0.25641	0.047619	0.375	0.317073	0.210526	0.228571	0.326087	0.575	0.244898	0.333333
344	1.0	0.0963639089480537	0.0843497409492652	0.125411112341957	0.127828197409005	0.130644820373018	0.122729435949049	0.120777839554755	0.12792639250156	0.0786757234983642	0.0800918113099313	0.0963041167345308	0.163140565488498	0.15010101387094	0.171871787412024	0.145474427925324	0.207908900677491	0.21780674223319	0.23539042259194	0.176072080248915	0.151682494912183	0.169278185937131	0.249840316132847	0.275222674712019	0.234975636092893	1.0	0.175000639156168	0.204839118157361	0.156697030289442	0.528892898384835	0.105880826910455	0.0773437164992525	0.0865378600658547	0.0135858402753394	0.0859036928740693	0.0116553019025001	0.0887078434095774	0.0116891762425223	0.0134276026572334	0.0150690142072344	0.0137988627529201	0.0128378554695324	0.0134573274845071	0.015952792176357	0.0188616892492485	0.106195441804736	0.261482354345619	0.239451922216537	0.252952583509362	0.253781416579239	0.223728263341717	0.235923914193886	0.186050741922116	0.170986263583	0.173678672826804	0.26850631557051	0.227675663255501	0.241189528156684	0.22428297966964	0.0977986650523018	0.104138899157135	0.110289663326726	0.127086487753593	0.134418266920231	0.125035877617421	0.125	0.171429	0.130435	0.088889	0.25	0.155556	0.25641	0.263158	0.472222	0.30303	0.130435	0.361111	0.212766	0.2	0.452381	0.243243	0.205882	0.357143	0.6	0.439024	0.205882	0.612903	0.157895	0.393939	0.257143	0.315789	0.119048	0.181818	0.395349	0.234043	0.5	0.176471	0.216216	0.484848	0.333333	0.340909	0.294118	0.36	0.333333	0.148936	0.2	0.357143	0.25641	0.181818	0.170732	0.195122	0.142857	0.305556	0.53125	0.358974	0.5	0.342857	0.793103	0.516129	0.333333	0.131579	0.741935	0.358974	0.285714	0.3125	0.276596	0.44186	0.25	0.372093
345	1.0	0.0963639089480537	0.0843497409492652	0.125411112341957	0.127828197409005	0.130644820373018	0.122729435949049	0.120777839554755	0.12792639250156	0.0786757234983642	0.0800918113099313	0.0963041167345308	0.163140565488498	0.15010101387094	0.171871787412024	0.145474427925324	0.207908900677491	0.21780674223319	0.23539042259194	0.176072080248915	0.151682494912183	0.169278185937131	0.249840316132847	0.275222674712019	0.234975636092893	1.0	0.175000639156168	0.204839118157361	0.156697030289442	0.528892898384835	0.105880826910455	0.0773437164992525	0.0865378600658547	0.0135858402753394	0.0859036928740693	0.0116553019025001	0.0887078434095774	0.0116891762425223	0.0134276026572334	0.0150690142072344	0.0137988627529201	0.0128378554695324	0.0134573274845071	0.015952792176357	0.0188616892492485	0.106195441804736	0.261482354345619	0.239451922216537	0.252952583509362	0.253781416579239	0.223728263341717	0.235923914193886	0.186050741922116	0.170986263583	0.173678672826804	0.26850631557051	0.227675663255501	0.241189528156684	0.22428297966964	0.0977986650523018	0.104138899157135	0.110289663326726	0.127086487753593	0.134418266920231	0.125035877617421	0.137931	0.225806	0.088889	0.095238	0.275862	0.088889	0.179487	0.184211	0.388889	0.333333	0.088889	0.352941	0.255814	0.153846	0.318182	0.34375	0.225806	0.384615	0.607143	0.333333	0.151515	0.382353	0.138889	0.433333	0.197183	0.305556	0.1	0.058824	0.295455	0.222222	0.342105	0.193548	0.272727	0.586207	0.40625	0.4	0.413793	0.326531	0.323529	0.108696	0.25	0.227273	0.277778	0.25641	0.216216	0.202532	0.081633	0.375	0.314286	0.219512	0.730769	0.375	0.484848	0.76	0.323529	0.176471	0.416667	0.315789	0.3125	0.344828	0.357143	0.372093	0.295455	0.302326
346	1.0	0.0963639089480537	0.0843497409492652	0.125411112341957	0.127828197409005	0.130644820373018	0.122729435949049	0.120777839554755	0.12792639250156	0.0786757234983642	0.0800918113099313	0.0963041167345308	0.163140565488498	0.15010101387094	0.171871787412024	0.145474427925324	0.207908900677491	0.21780674223319	0.23539042259194	0.176072080248915	0.151682494912183	0.169278185937131	0.249840316132847	0.275222674712019	0.234975636092893	1.0	0.175000639156168	0.204839118157361	0.156697030289442	0.528892898384835	0.105880826910455	0.0773437164992525	0.0865378600658547	0.0135858402753394	0.0859036928740693	0.0116553019025001	0.0887078434095774	0.0116891762425223	0.0134276026572334	0.0150690142072344	0.0137988627529201	0.0128378554695324	0.0134573274845071	0.015952792176357	0.0188616892492485	0.106195441804736	0.261482354345619	0.239451922216537	0.252952583509362	0.253781416579239	0.223728263341717	0.235923914193886	0.186050741922116	0.170986263583	0.173678672826804	0.26850631557051	0.227675663255501	0.241189528156684	0.22428297966964	0.0977986650523018	0.104138899157135	0.110289663326726	0.127086487753593	0.134418266920231	0.125035877617421	0.129032	0.176471	0.085106	0.116279	0.258065	0.108696	0.297297	0.305556	0.368421	0.3125	0.108696	0.371429	0.217391	0.175	0.395349	0.216216	0.176471	0.333333	0.566667	0.380952	0.212121	0.53125	0.162162	0.40625	0.26087	0.289474	0.179487	0.151515	0.475	0.23913	0.432432	0.181818	0.294118	0.454545	0.305556	0.318182	0.30303	0.425532	0.342857	0.12766	0.205128	0.333333	0.263158	0.186047	0.175	0.197531	0.122449	0.352941	0.454545	0.333333	0.516129	0.314286	0.645161	0.533333	0.342857	0.105263	0.558824	0.405405	0.257143	0.322581	0.282609	0.386364	0.255319	0.414634
347	1.0	0.0884155115954717	0.081796119900014	0.174968612291782	0.174467962176696	0.171628560675237	0.152115048062554	0.189980971222645	0.153712182482247	0.0670918696497388	0.094997725621037	0.0561082874245596	0.114638667380904	0.111837758852287	0.123664143498267	0.120834131810727	0.169486813383352	0.186629013801282	0.185643146215231	0.263229931209033	0.242632775556031	0.236745486386914	0.180452682888009	0.155155900038004	0.157496820273809	0.175000639156168	1.0	0.454839409677914	0.283056116692642	0.155005006763224	0.0946584181890313	0.0754359531934322	0.0745963429625041	0.0144835968789434	0.0600405063561916	0.0193730725673329	0.0709240462578448	0.0122711857384602	0.0145870179583071	0.0157439773646965	0.0191263176416297	0.014661735129214	0.0222884553080514	0.0194192349148959	0.0190459151686623	0.173741649403132	0.172967932012035	0.248827860313431	0.222591043451778	0.234622252161266	0.206652135600393	0.219501103097889	0.184223232761292	0.176121133832082	0.200576400921284	0.16888092960053	0.199288383804496	0.144323125852695	0.195258197031372	0.0608675199000148	0.0722820006549149	0.130544120463277	0.0932154035972449	0.104548690610527	0.102090190068664	0.352941	1.0	0.181818	0.090909	0.5	0.181818	0.125	0.166667	0.176471	0.2	0.181818	0.2	0.128205	0.060606	0.142857	0.32	0.473684	0.189189	0.206897	0.15	0.166667	0.193548	0.148148	0.178571	0.086957	0.233333	0.172414	0.181818	0.146341	0.184211	0.171429	0.125	0.185185	0.241379	0.206897	0.243243	0.148148	0.122449	0.25	0.078947	0.166667	0.157895	0.2	0.147059	0.129032	0.118421	0.0	0.259259	0.16129	0.176471	0.25	0.259259	0.181818	0.259259	0.206897	0.071429	0.171429	0.176471	0.28	0.208333	0.119048	0.166667	0.236842	0.15
348	1.0	0.0884155115954717	0.081796119900014	0.174968612291782	0.174467962176696	0.171628560675237	0.152115048062554	0.189980971222645	0.153712182482247	0.0670918696497388	0.094997725621037	0.0561082874245596	0.114638667380904	0.111837758852287	0.123664143498267	0.120834131810727	0.169486813383352	0.186629013801282	0.185643146215231	0.263229931209033	0.242632775556031	0.236745486386914	0.180452682888009	0.155155900038004	0.157496820273809	0.175000639156168	1.0	0.454839409677914	0.283056116692642	0.155005006763224	0.0946584181890313	0.0754359531934322	0.0745963429625041	0.0144835968789434	0.0600405063561916	0.0193730725673329	0.0709240462578448	0.0122711857384602	0.0145870179583071	0.0157439773646965	0.0191263176416297	0.014661735129214	0.0222884553080514	0.0194192349148959	0.0190459151686623	0.173741649403132	0.172967932012035	0.248827860313431	0.222591043451778	0.234622252161266	0.206652135600393	0.219501103097889	0.184223232761292	0.176121133832082	0.200576400921284	0.16888092960053	0.199288383804496	0.144323125852695	0.195258197031372	0.0608675199000148	0.0722820006549149	0.130544120463277	0.0932154035972449	0.104548690610527	0.102090190068664	0.129032	0.176471	0.108696	0.066667	0.21875	0.133333	0.2	0.236842	1.0	0.2	0.108696	0.333333	0.142857	0.146341	0.463415	0.285714	0.290323	0.244444	0.382353	0.526316	0.25	0.441176	0.102564	0.363636	0.242857	0.25641	0.121951	0.1875	0.475	0.212766	0.394737	0.114286	0.294118	0.333333	0.424242	0.348837	0.30303	0.288462	0.236842	0.104167	0.146341	0.333333	0.2	0.085106	0.119048	0.197531	0.145833	0.210526	0.333333	0.3	0.305556	0.314286	0.545455	0.277778	0.27027	0.076923	0.558824	0.368421	0.257143	0.205882	0.282609	0.487805	0.204082	0.414634
349	1.0	0.0884155115954717	0.081796119900014	0.174968612291782	0.174467962176696	0.171628560675237	0.152115048062554	0.189980971222645	0.153712182482247	0.0670918696497388	0.094997725621037	0.0561082874245596	0.114638667380904	0.111837758852287	0.123664143498267	0.120834131810727	0.169486813383352	0.186629013801282	0.185643146215231	0.263229931209033	0.242632775556031	0.236745486386914	0.180452682888009	0.155155900038004	0.157496820273809	0.175000639156168	1.0	0.454839409677914	0.283056116692642	0.155005006763224	0.0946584181890313	0.0754359531934322	0.0745963429625041	0.0144835968789434	0.0600405063561916	0.0193730725673329	0.0709240462578448	0.0122711857384602	0.0145870179583071	0.0157439773646965	0.0191263176416297	0.014661735129214	0.0222884553080514	0.0194192349148959	0.0190459151686623	0.173741649403132	0.172967932012035	0.248827860313431	0.222591043451778	0.234622252161266	0.206652135600393	0.219501103097889	0.184223232761292	0.176121133832082	0.200576400921284	0.16888092960053	0.199288383804496	0.144323125852695	0.195258197031372	0.0608675199000148	0.0722820006549149	0.130544120463277	0.0932154035972449	0.104548690610527	0.102090190068664	0.153846	0.206897	0.095238	0.04878	0.307692	0.095238	0.194444	0.2	0.382353	0.37037	0.095238	0.433333	0.275	0.135135	0.410256	0.290323	0.296296	0.378378	1.0	0.394737	0.206897	0.466667	0.1875	0.538462	0.205882	0.294118	0.138889	0.064516	0.35	0.238095	0.371429	0.214286	0.258065	0.592593	0.4	0.394737	0.357143	0.319149	0.4	0.116279	0.272727	0.275	0.264706	0.210526	0.235294	0.194805	0.041667	0.413793	0.34375	0.236842	0.68	0.464286	0.703704	0.64	0.272727	0.121212	0.6	0.342857	0.344828	0.384615	0.421053	0.365854	0.285714	0.325
350	1.0	0.0884155115954717	0.081796119900014	0.174968612291782	0.174467962176696	0.171628560675237	0.152115048062554	0.189980971222645	0.153712182482247	0.0670918696497388	0.094997725621037	0.0561082874245596	0.114638667380904	0.111837758852287	0.123664143498267	0.120834131810727	0.169486813383352	0.186629013801282	0.185643146215231	0.263229931209033	0.242632775556031	0.236745486386914	0.180452682888009	0.155155900038004	0.157496820273809	0.175000639156168	1.0	0.454839409677914	0.283056116692642	0.155005006763224	0.0946584181890313	0.0754359531934322	0.0745963429625041	0.0144835968789434	0.0600405063561916	0.0193730725673329	0.0709240462578448	0.0122711857384602	0.0145870179583071	0.0157439773646965	0.0191263176416297	0.014661735129214	0.0222884553080514	0.0194192349148959	0.0190459151686623	0.173741649403132	0.172967932012035	0.248827860313431	0.222591043451778	0.234622252161266	0.206652135600393	0.219501103097889	0.184223232761292	0.176121133832082	0.200576400921284	0.16888092960053	0.199288383804496	0.144323125852695	0.195258197031372	0.0608675199000148	0.0722820006549149	0.130544120463277	0.0932154035972449	0.104548690610527	0.102090190068664	0.142857	0.193548	0.043478	0.097561	0.241379	0.066667	0.25	0.257143	0.441176	0.344828	0.043478	0.451613	0.152174	0.128205	0.461538	0.166667	0.193548	0.292683	0.466667	0.375	0.275862	1.0	0.111111	0.3125	0.235294	0.210526	0.075	0.129032	0.4	0.148936	0.5625	0.16129	0.171429	0.363636	0.294118	0.25	0.290323	0.333333	0.257143	0.041667	0.128205	0.394737	0.184211	0.170732	0.1	0.160494	0.130435	0.228571	0.607143	0.25641	0.419355	0.30303	0.714286	0.387097	0.294118	0.054054	0.612903	0.361111	0.205882	0.310345	0.217391	0.380952	0.244444	0.410256
351	1.0	0.0884155115954717	0.081796119900014	0.174968612291782	0.174467962176696	0.171628560675237	0.152115048062554	0.189980971222645	0.153712182482247	0.0670918696497388	0.094997725621037	0.0561082874245596	0.114638667380904	0.111837758852287	0.123664143498267	0.120834131810727	0.169486813383352	0.186629013801282	0.185643146215231	0.263229931209033	0.242632775556031	0.236745486386914	0.180452682888009	0.155155900038004	0.157496820273809	0.175000639156168	1.0	0.454839409677914	0.283056116692642	0.155005006763224	0.0946584181890313	0.0754359531934322	0.0745963429625041	0.0144835968789434	0.0600405063561916	0.0193730725673329	0.0709240462578448	0.0122711857384602	0.0145870179583071	0.0157439773646965	0.0191263176416297	0.014661735129214	0.0222884553080514	0.0194192349148959	0.0190459151686623	0.173741649403132	0.172967932012035	0.248827860313431	0.222591043451778	0.234622252161266	0.206652135600393	0.219501103097889	0.184223232761292	0.176121133832082	0.200576400921284	0.16888092960053	0.199288383804496	0.144323125852695	0.195258197031372	0.0608675199000148	0.0722820006549149	0.130544120463277	0.0932154035972449	0.104548690610527	0.102090190068664	0.148148	0.16129	0.044444	0.1	0.206897	0.068182	0.294118	0.264706	0.333333	0.266667	0.044444	0.375	0.181818	0.131579	0.4	0.171429	0.125	0.3	0.34375	0.317073	0.241379	0.607143	0.147059	0.28125	0.185714	0.216216	0.105263	0.133333	0.309524	0.177778	0.441176	0.25	0.176471	0.333333	0.264706	0.255814	0.3	0.3125	0.264706	0.065217	0.131579	0.368421	0.222222	0.205128	0.162162	0.177215	0.133333	0.235294	1.0	0.297297	0.34375	0.272727	0.566667	0.354839	0.30303	0.055556	0.484848	0.297297	0.25	0.321429	0.25	0.325581	0.25	0.317073
352	1.0	0.0884155115954717	0.081796119900014	0.174968612291782	0.174467962176696	0.171628560675237	0.152115048062554	0.189980971222645	0.153712182482247	0.0670918696497388	0.094997725621037	0.0561082874245596	0.114638667380904	0.111837758852287	0.123664143498267	0.120834131810727	0.169486813383352	0.186629013801282	0.185643146215231	0.263229931209033	0.242632775556031	0.236745486386914	0.180452682888009	0.155155900038004	0.157496820273809	0.175000639156168	1.0	0.454839409677914	0.283056116692642	0.155005006763224	0.0946584181890313	0.0754359531934322	0.0745963429625041	0.0144835968789434	0.0600405063561916	0.0193730725673329	0.0709240462578448	0.0122711857384602	0.0145870179583071	0.0157439773646965	0.0191263176416297	0.014661735129214	0.0222884553080514	0.0194192349148959	0.0190459151686623	0.173741649403132	0.172967932012035	0.248827860313431	0.222591043451778	0.234622252161266	0.206652135600393	0.219501103097889	0.184223232761292	0.176121133832082	0.200576400921284	0.16888092960053	0.199288383804496	0.144323125852695	0.195258197031372	0.0608675199000148	0.0722820006549149	0.130544120463277	0.0932154035972449	0.104548690610527	0.102090190068664	0.133333	0.181818	0.111111	0.068182	0.266667	0.136364	0.236842	0.277778	0.545455	0.322581	0.111111	0.424242	0.222222	0.179487	0.552632	0.222222	0.258065	0.341463	0.703704	0.461538	0.258065	0.714286	0.166667	0.375	0.228571	0.297297	0.125	0.193548	0.45	0.217391	0.529412	0.1875	0.228571	0.424242	0.314286	0.325581	0.272727	0.346939	0.314286	0.106383	0.179487	0.410256	0.236842	0.162791	0.15	0.185185	0.102041	0.285714	0.566667	0.307692	0.483871	0.363636	1.0	0.451613	0.314286	0.078947	0.857143	0.342105	0.264706	0.290323	0.318182	0.463415	0.26087	0.390244
353	1.0	0.0884155115954717	0.081796119900014	0.174968612291782	0.174467962176696	0.171628560675237	0.152115048062554	0.189980971222645	0.153712182482247	0.0670918696497388	0.094997725621037	0.0561082874245596	0.114638667380904	0.111837758852287	0.123664143498267	0.120834131810727	0.169486813383352	0.186629013801282	0.185643146215231	0.263229931209033	0.242632775556031	0.236745486386914	0.180452682888009	0.155155900038004	0.157496820273809	0.175000639156168	1.0	0.454839409677914	0.283056116692642	0.155005006763224	0.0946584181890313	0.0754359531934322	0.0745963429625041	0.0144835968789434	0.0600405063561916	0.0193730725673329	0.0709240462578448	0.0122711857384602	0.0145870179583071	0.0157439773646965	0.0191263176416297	0.014661735129214	0.0222884553080514	0.0194192349148959	0.0190459151686623	0.173741649403132	0.172967932012035	0.248827860313431	0.222591043451778	0.234622252161266	0.206652135600393	0.219501103097889	0.184223232761292	0.176121133832082	0.200576400921284	0.16888092960053	0.199288383804496	0.144323125852695	0.195258197031372	0.0608675199000148	0.0722820006549149	0.130544120463277	0.0932154035972449	0.104548690610527	0.102090190068664	0.16	0.259259	0.071429	0.076923	0.32	0.071429	0.2	0.205882	0.277778	0.333333	0.071429	0.354839	0.25	0.108108	0.285714	0.258065	0.214286	0.428571	0.64	0.3	0.172414	0.387097	0.15625	0.56	0.208955	0.228571	0.111111	0.032258	0.261905	0.214286	0.305556	0.222222	0.225806	0.75	0.413793	0.368421	0.37037	0.297872	0.322581	0.093023	0.242424	0.219512	0.272727	0.25	0.242424	0.197368	0.065217	0.37931	0.354839	0.210526	0.952381	0.428571	0.451613	1.0	0.28125	0.16129	0.382353	0.314286	0.357143	0.4	0.358974	0.375	0.325	0.3
